headlines,terms,dates
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:54:05 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:33:17 +0000 2012
"@mmflint norquist will be killing the economy, adelson wants a war with iran, &amp; koch bros ruining the environment, all if romney is elected!",romney,Mon Oct 22 23:27:31 +0000 2012
"@floridamingo @khelmstetter you're right! voting for romney there is a lot you have to overlook. women's rights, gay rights, the environment",romney,Mon Oct 22 23:25:42 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:25:39 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:23:49 +0000 2012
"@chrislhayes the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered, romney claimed insufficient time",romney,Mon Oct 22 23:11:04 +0000 2012
"@maddow the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",romney,Mon Oct 22 23:08:42 +0000 2012
"@finneyk the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",romney,Mon Oct 22 23:08:03 +0000 2012
"@hardball_chris the natl wildlife federation sent 7 ques re:environment to candidates. obama answered, romney claimed insufficient time.",romney,Mon Oct 22 23:07:19 +0000 2012
"#msnbc2012 the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",romney,Mon Oct 22 23:02:30 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:00:47 +0000 2012
"mum's the word: socially, environmentally aware baptists note that #romney and #obama are silent on the environment ",romney,Mon Oct 22 23:00:12 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 22:22:26 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 22:20:45 +0000 2012
@darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as... ,romney,Mon Oct 22 22:05:52 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 22:05:27 +0000 2012
young people have the most to lose if romney is elected. supreme court? environment? jobs? healthcare? retirement? you deserve better!,romney,Mon Oct 22 22:02:56 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:57:15 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:55:34 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:44:17 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:40:00 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:39:09 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:36:41 +0000 2012
rt @gstuedler: mitt romney wants to end regulations...pretending it will help start jobs...but if the environment is fucked...how much g ...,romney,Mon Oct 22 21:36:07 +0000 2012
mitt romney wants to end regulations...pretending it will help start jobs...but if the environment is fucked...how much good will jobs be?,romney,Mon Oct 22 21:35:06 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:34:40 +0000 2012
"support efficient, clean, secure, domestic energy and a healthier environment? then quit on mitt...romney's energy plan is archaic and dirty",romney,Mon Oct 22 21:34:33 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:33:57 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:32:38 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:32:36 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:30:15 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:29:05 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:24:13 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:23:25 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:16:34 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:48 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:40 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:39 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:33 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:13:50 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:13:47 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:13:00 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:11:59 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:11:58 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:11:21 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:38 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:36 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:18 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:13 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:10 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:44 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:40 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:28 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:10 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:07:37 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:07:14 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:07:11 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:47 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:14 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:10 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:07 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:07 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:58 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:43 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:29 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:23 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:20 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:17 +0000 2012
to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o calls him out on it.,romney,Mon Oct 22 21:04:37 +0000 2012
"is romney using lyme disease to win swing state votes? when he refuses to support health care &amp; insurance, environment",romney,Mon Oct 22 19:16:14 +0000 2012
"rt if u vote #romney don't tell me u care for our environment, cause u will drill our nature for profit living oil spill on our doorsteps!",romney,Mon Oct 22 19:00:26 +0000 2012
"rt @lauriedtmann: @yinniebby more importantly, voting for #romney is saying you hate science, health care and the environment.",romney,Mon Oct 22 18:47:04 +0000 2012
"if u vote #romney don't tell me u care for our environment, cause u will drill our nature for profit living oil spill on our doorsteps!",romney,Mon Oct 22 18:40:52 +0000 2012
romney's dirty dozen - 12 of the most anti-environment supporters behind the republican campaign: via @rollingstone,romney,Mon Oct 22 18:04:16 +0000 2012
romney and obama ignore coal’s dark side ,romney,Mon Oct 22 17:57:18 +0000 2012
"energy- the environment: romney versus obama - crude oil prices, charts and history - crude oil via @crude_oil_prices",romney,Mon Oct 22 17:53:38 +0000 2012
absolutely sickening guardian want to ensure romney victory @guardianeco @txsharon @frack_off @raff_group @james_bg ,romney,Mon Oct 22 17:34:20 +0000 2012
"romney unveils energy plan, vows to cut red tape on renewables republican presidential candidate @mittromney has...",romney,Mon Oct 22 17:31:47 +0000 2012
#obamafail us elections: barack obama accused of 'climate denial' - the guardian romney wins #debate,romney,Mon Oct 22 17:28:50 +0000 2012
mitt romney's dirty dozen. 12 of his most anti-environment supporters via @rollingstone,romney,Mon Oct 22 17:14:32 +0000 2012
"mitt's ""dirty dozen"": the 12 most anti-environment backers of romney's white house push. ",romney,Mon Oct 22 17:10:11 +0000 2012
