headlines,terms,dates
rt @specialkmb1969: no trump is not loosing with women we stand with him #women4trump #latinos4trump #maga #jobs #success #immigration #isi…,trump,Sun Oct 09 23:29:20 +0000 2016
"rt @newday: trump voters stay loyal: ""i am not voting for him to be pope"" https://t.co/8tkgqifw4b https://t.co/mu2iafugw5",trump,Sun Oct 09 23:29:08 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:29:02 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:28:55 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:28:34 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:28:30 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:28:18 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:28:13 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:28:04 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:28:01 +0000 2016
"rt @marlenafitz: america is outraged by trump. people of color say, 'it's about time!' https://t.co/724awxdgpz via @cnnmoney @tanzinavega",trump,Sun Oct 09 23:27:56 +0000 2016
"if republicans who deserted trump are not for him, then they are for open borders, isis takeover, gov't corruption and failing economy",trump,Sun Oct 09 23:27:13 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:26:33 +0000 2016
"rt @dwaynecobb: america is outraged by gop(r)trump. people of color &amp; their friends say, 'it's about time!' https://t.co/cxzzwbo1fl via @cn…",trump,Sun Oct 09 23:26:07 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:26:05 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:25:57 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:25:52 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:25:49 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:25:46 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:25:16 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:25:14 +0000 2016
@senatorsessions prefers an economy of corrupt gangsters for trump who degrade owmen and minorities -… https://t.co/pvlvxa7glo,trump,Sun Oct 09 23:25:05 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:25:02 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:24:51 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:24:45 +0000 2016
"trump's latest comments that surfaced has america outraged, but people of color cry out... https://t.co/wuv2m4owhv by #cnn via @c0nvey",trump,Sun Oct 09 23:24:39 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:24:31 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:24:30 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:24:23 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:24:20 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:24:18 +0000 2016
rt @thebriefing2016: people who know business say trump will be bad for the economy.https://t.co/5xmeyy9rww https://t.co/beqij1kuyx,trump,Sun Oct 09 23:24:14 +0000 2016
@newtgingrich #trump promise to not run for 2nd term to devot full 4 years to fixing the economy.,trump,Sun Oct 09 23:24:12 +0000 2016
"rt @marlenafitz: america is outraged by trump. people of color say, 'it's about time!' https://t.co/724awxdgpz via @cnnmoney @tanzinavega",trump,Sun Oct 09 23:24:11 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:23:43 +0000 2016
"my idea on 2nite's dbate-trump shud apologize 4 tape, pivot 2 jobs, economy, borders, 2a, scotus, isis! stay on message! #maga trumpence2016",trump,Sun Oct 09 23:23:35 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:23:13 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:22:57 +0000 2016
"rt @businessinsider: before #debatenight, understand how trump’s plan for mass deportations could hurt the economy #debates https://t.co/t9…",trump,Sun Oct 09 23:22:56 +0000 2016
#trump stay on point #makeamerica great again job economy middle east.,trump,Sun Oct 09 23:22:56 +0000 2016
rt @thebriefing2016: people who know business say trump will be bad for the economy.https://t.co/5xmeyy9rww https://t.co/beqij1kuyx,trump,Sun Oct 09 23:22:46 +0000 2016
"rt @marlenafitz: america is outraged by trump. people of color say, 'it's about time!' https://t.co/724awxdgpz via @cnnmoney @tanzinavega",trump,Sun Oct 09 23:22:41 +0000 2016
"rt @occupy_fl_hoa: so little discernment: ""outraged by trump. people of color say, 'it's about time!'"" - oct. 9, 2016 https://t.co/pdgjictb…",trump,Sun Oct 09 23:22:33 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:22:30 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:22:01 +0000 2016
rt @darren32895836: all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate htt…,trump,Sun Oct 09 23:21:58 +0000 2016
all gop elites care about is donald trump 11yrs ago but usa cares about crooked economy terror obamacare !! #debate https://t.co/3muggdthzc,trump,Sun Oct 09 23:21:46 +0000 2016
rt @thebriefing2016: people who know business say trump will be bad for the economy.https://t.co/5xmeyy9rww https://t.co/beqij1kuyx,trump,Sun Oct 09 23:21:44 +0000 2016
"rt @businessinsider: before #debatenight, understand how trump’s plan for mass deportations could hurt the economy #debates https://t.co/t9…",trump,Sun Oct 09 23:21:26 +0000 2016
"rt @dwaynecobb: america is outraged by gop(r)trump. people of color &amp; their friends say, 'it's about time!' https://t.co/cxzzwbo1fl via @cn…",trump,Sun Oct 09 23:21:14 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:21:05 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:20:53 +0000 2016
"so little discernment: ""outraged by trump. people of color say, 'it's about time!'"" - oct. 9, 2016 https://t.co/pdgjictbu3",trump,Sun Oct 09 23:20:52 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:20:48 +0000 2016
trump's wall would alienate a workforce that will play a crucial role in the u.s. economy in years to come. #215001b https://t.co/ayxzi0x3o0,trump,Sun Oct 09 23:20:41 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:20:34 +0000 2016
"rt @marlenafitz: america is outraged by trump. people of color say, 'it's about time!' https://t.co/724awxdgpz via @cnnmoney @tanzinavega",trump,Sun Oct 09 23:20:32 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:20:23 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:20:00 +0000 2016
"america is outraged by trump. people of color say, 'it's about time!' https://t.co/724awxdgpz via @cnnmoney @tanzinavega",trump,Sun Oct 09 23:19:59 +0000 2016
people of color ask why gop is only now outraged over trumphttps://t.co/mgzhxvkgfw,trump,Sun Oct 09 23:19:59 +0000 2016
"rt @politicalwire: for those still shocked trump is polling near 40%, herbert hoover won 40% of the vote in 1932 after the u.s. economy col…",trump,Sun Oct 09 23:19:55 +0000 2016
"rt @tinastullracing: it's not about trump or hillary's personality. it's globalization, a liberal supreme court, higher taxes &amp;more spendin…",trump,Sun Oct 09 23:19:51 +0000 2016
"rt @dwaynecobb: america is outraged by gop(r)trump. people of color &amp; their friends say, 'it's about time!' https://t.co/cxzzwbo1fl via @cn…",trump,Sun Oct 09 23:19:48 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:19:39 +0000 2016
"rt @mbamarac: trump voters stay loyal: 'i am not voting for him to be pope'""hillary has more flaws, in my opinion, than trump... https://…",trump,Sun Oct 09 23:19:26 +0000 2016
"rt @businessinsider: before #debatenight, understand how trump’s plan for mass deportations could hurt the economy #debates https://t.co/t9…",trump,Sun Oct 09 23:19:09 +0000 2016
"rt @armastrangelo: $20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump's dir…",trump,Sun Oct 09 23:19:03 +0000 2016
trump can put our economy back to what it should be! he a guy who don't take bull and will fight back!,trump,Sun Oct 09 23:19:01 +0000 2016
"rt @politicalwire: for those still shocked trump is polling near 40%, herbert hoover won 40% of the vote in 1932 after the u.s. economy col…",trump,Sun Oct 09 23:18:28 +0000 2016
"$20 trillion in debt, reoccurring isis attacks, imploding healthcare, &amp; a bad economy are bigger issues than trump'… https://t.co/tfwwtkdkxi",trump,Sun Oct 09 23:17:54 +0000 2016
"@seanhannity @katrinapierson @ivankatrump trump old audio has zero effect on our economy and security, while hillary has very bad effect!!",trump,Sun Oct 09 23:17:48 +0000 2016
"rt @tinastullracing: it's not about trump or hillary's personality. it's globalization, a liberal supreme court, higher taxes &amp;more spendin…",trump,Sun Oct 09 23:17:46 +0000 2016
"rt @politicalwire: for those still shocked trump is polling near 40%, herbert hoover won 40% of the vote in 1932 after the u.s. economy col…",trump,Sun Oct 09 23:16:55 +0000 2016
"rt @realmuckmaker: if you think that trump has no financial interest in russia,think again! https://t.co/ghvd5hmugz",trump,Sun Oct 09 23:16:50 +0000 2016
@lagafb millionaire status is proof enough to me and many americans that trump can and will improve the american economy.,trump,Sun Oct 09 23:16:10 +0000 2016
"rt @tinastullracing: it's not about trump or hillary's personality. it's globalization, a liberal supreme court, higher taxes &amp;more spendin…",trump,Sun Oct 09 23:15:51 +0000 2016
"rt @politicalwire: for those still shocked trump is polling near 40%, herbert hoover won 40% of the vote in 1932 after the u.s. economy col…",trump,Sun Oct 09 23:15:47 +0000 2016
