headlines,terms,dates
rt @richforga: i’ve been a big fan of congressman hice and it is an honor to be endorsed by him! together we will help @realdonaldtrump hol…,trump,Thu May 28 23:46:07 +0000 2020
rt @teapainusa: can you imagine how many lives would have been saved and how much better off our economy would be if trump had spent a tent…,trump,Thu May 28 23:46:06 +0000 2020
"rt @berniesanders: in the midst of a pandemic which has now claimed 100,000 americans’ lives, we're seeing the reality of trump’s so-called…",trump,Thu May 28 23:45:56 +0000 2020
@yemen618 @jehan_hakim @secpompeo saudi purchasing of arms does not help the us economy despite what trump said. https://t.co/66slluqqya,trump,Thu May 28 23:45:46 +0000 2020
#maga says he likes trump cause 'he's making america great'. what? debtdeficitcollapsed economycovid-19no hea… https://t.co/qn3nfuzcao,trump,Thu May 28 23:45:46 +0000 2020
"@markdrawmark @_reaalamerican_ @realdonaldtrump @yoyoel the stock market isn’t the economy; however, it is an indic… https://t.co/jc279oarrr",trump,Thu May 28 23:45:44 +0000 2020
rt @cosweda: the pandemic and the necessity to shut down the economy.he breezed through both.trump's history shows that he uses strateg…,trump,Thu May 28 23:45:29 +0000 2020
"@thehill republicans are so naive to believe trump has some sort of magic formula. he inherited a strong economy, b… https://t.co/bzmhq04juu",trump,Thu May 28 23:45:23 +0000 2020
"rt @berniesanders: in the midst of a pandemic which has now claimed 100,000 americans’ lives, we're seeing the reality of trump’s so-called…",trump,Thu May 28 23:45:21 +0000 2020
"rt @berniesanders: in the midst of a pandemic which has now claimed 100,000 americans’ lives, we're seeing the reality of trump’s so-called…",trump,Thu May 28 23:45:14 +0000 2020
"rt @dsmurray1944: trump's new maga 2.0 slogan: make america great again, again. obama handed 45 a stellar economy on a silver platter. 6x…",trump,Thu May 28 23:45:13 +0000 2020
"rt @berniesanders: in the midst of a pandemic which has now claimed 100,000 americans’ lives, we're seeing the reality of trump’s so-called…",trump,Thu May 28 23:45:00 +0000 2020
@phulminator @jsemerko @amoneyresists @repswalwell @realdonaldtrump @hillaryclinton ordo ab chao/hegelian dialectic… https://t.co/acwm7jsjvd,trump,Thu May 28 23:44:50 +0000 2020
rt @cosweda: the pandemic and the necessity to shut down the economy.he breezed through both.trump's history shows that he uses strateg…,trump,Thu May 28 23:44:48 +0000 2020
"rt @cajun4trump: breaking exclusive: shhh... the greatest economic recovery in us history has begun - dow up nearly 7,000 points since marc…",trump,Thu May 28 23:44:39 +0000 2020
rt @sheilag36880996: we knew this all along didn’t we.. the virus wasn’t a hoax but the response to it was. those wanting trump out saw an…,trump,Thu May 28 23:44:38 +0000 2020
"rt @lalaej: trump's new maga 2.0 slogan: make america great again, again. obama handed 45 a stellar economy on a silver platter. 6x bankr…",trump,Thu May 28 23:44:31 +0000 2020
"rt @joebiden: we are months into this crisis, and donald trump still doesn't have a comprehensive plan when it comes to covid-19 or the eco…",trump,Thu May 28 23:44:27 +0000 2020
"rt @the_war_economy: (56) now, at around march 2016, trump needed some foreign policy advisors, as the a-listers were taken by jeb! and rub…",trump,Thu May 28 23:44:25 +0000 2020
"the way i see it, you deep state criminals threw everything but the kitchen sink at trump and he beat you. russian… https://t.co/oqmwqqbued",trump,Thu May 28 23:44:17 +0000 2020
"the officer in minniappolis clearly murdered george floyd, trump and the republican party are murdering our econom… https://t.co/rxkdxsqlsz",trump,Thu May 28 23:44:09 +0000 2020
"why would you reward them with a second chance to destroy the american economy, you ask. trump and his band of thi… https://t.co/okdpclnbxi",trump,Thu May 28 23:44:09 +0000 2020
"rt @berniesanders: in the midst of a pandemic which has now claimed 100,000 americans’ lives, we're seeing the reality of trump’s so-called…",trump,Thu May 28 23:44:06 +0000 2020
"rt @rightntruthmat: @realdonaldtrump @miamidadecounty @usdot 100,000 lives are losttrump is incompetent, unfit, and mia and now wants us…",trump,Thu May 28 23:44:02 +0000 2020
"@tomilahren according to your master trump, the economy is fine 😂😂. fucken idiot.",trump,Thu May 28 23:43:35 +0000 2020
@boardingsoon @nick_stone3 trump wants people to die. he gets absolute glee from it. he wants the 'no mask' so more… https://t.co/bggfdfi2z2,trump,Thu May 28 23:43:21 +0000 2020
"rt @vickygener85: trump's new maga 2.0 slogan: make america great again, again. obama handed 45 a stellar economy on a silver platter. 6x…",trump,Thu May 28 23:43:20 +0000 2020
"rt @the_war_economy: (56) now, at around march 2016, trump needed some foreign policy advisors, as the a-listers were taken by jeb! and rub…",trump,Thu May 28 23:43:05 +0000 2020
"@james32245302 @ralphyralph141 @nicholasbatsaki @repswalwell @realdonaldtrump moron, trump inherited obama's econom… https://t.co/gh64fplyfm",trump,Thu May 28 23:43:02 +0000 2020
"rt @wtp__2020: the economy isn't working for normal people. under trump, the wealth gap continues to explode. it's accelerated with covid…",trump,Thu May 28 23:42:48 +0000 2020
"rt @nedryun: ""dems are trying to keep the economy closed because it’s more important to beat trump in nov. than for the country to succeed.…",trump,Thu May 28 23:42:46 +0000 2020
"rt @triciajjones: trump's new maga 2.0 slogan: make america great again, again. obama handed 45 a stellar economy on a silver platter. 6x…",trump,Thu May 28 23:42:43 +0000 2020
@realdonaldtrump that's how republican roll .that's the fact trump hid history shows republican ruin economy maki… https://t.co/ehe1fu9rpv,trump,Thu May 28 23:42:22 +0000 2020
"rt @jamesdevaney2: @outliershme trump's destroyed the economy. he was told in january, catastrophic downturn and 500,000 dead if he didnt a…",trump,Thu May 28 23:42:02 +0000 2020
rt @newyorker: john cassidy discusses how good news about the economy could complicate joe biden’s campaign against donald trump. https://t…,trump,Thu May 28 23:42:00 +0000 2020
"@jkfecke in this they're not different than trump, who stole obama's hard work on the economy and took credit for it.",trump,Thu May 28 23:42:00 +0000 2020
rt @proudsocialist: centrists are wrong. america’s not failing because of trump.it’s failing because of:1. systemic racism2. rigged ec…,trump,Thu May 28 23:41:55 +0000 2020
rt @mikew95352304: @_reaalamerican_ @realdonaldtrump @yoyoel tanked the economy? look at the stock market. you know what that means? people…,trump,Thu May 28 23:41:54 +0000 2020
rt @cosweda: the pandemic and the necessity to shut down the economy.he breezed through both.trump's history shows that he uses strateg…,trump,Thu May 28 23:41:32 +0000 2020
"rt @wtp__2020: the economy isn't working for normal people. under trump, the wealth gap continues to explode. it's accelerated with covid…",trump,Thu May 28 23:41:25 +0000 2020
"@realdonaldtrump ☠️☠️102,000 trump dead! 40,000,000 trump laid off! trumps economy imploding!! death, disease, de… https://t.co/hkehlvbpkv",trump,Thu May 28 23:41:21 +0000 2020
"rt @cajun4trump: breaking exclusive: shhh... the greatest economic recovery in us history has begun - dow up nearly 7,000 points since marc…",trump,Thu May 28 23:41:19 +0000 2020
"rt @cajun4trump: breaking exclusive: shhh... the greatest economic recovery in us history has begun - dow up nearly 7,000 points since marc…",trump,Thu May 28 23:40:59 +0000 2020
@imasaxophone @kylorenfanclub @andrewyang china economy is getting wrecked by trump. not sure where you're getting your info,trump,Thu May 28 23:40:28 +0000 2020
"@jackposobiec trump messed up the corona crisis. as i tweeted a couple of weeks ago, trump is going to use china to… https://t.co/rbxecf5y5s",trump,Thu May 28 23:40:22 +0000 2020
"rt @wtp__2020: the economy isn't working for normal people. under trump, the wealth gap continues to explode. it's accelerated with covid…",trump,Thu May 28 23:40:21 +0000 2020
"rt @wtp__2020: the economy isn't working for normal people. under trump, the wealth gap continues to explode. it's accelerated with covid…",trump,Thu May 28 23:40:20 +0000 2020
"rt @newsmax: kudlow: ""president trump is very keen on a payroll tax holiday for the workforce,"" comments larry kudlow on newsmax tv""we ca…",trump,Thu May 28 23:40:16 +0000 2020
"rt @berniesanders: in the midst of a pandemic which has now claimed 100,000 americans’ lives, we're seeing the reality of trump’s so-called…",trump,Thu May 28 23:40:12 +0000 2020
rt @cosweda: the pandemic and the necessity to shut down the economy.he breezed through both.trump's history shows that he uses strateg…,trump,Thu May 28 23:40:09 +0000 2020
rt @cosweda: the pandemic and the necessity to shut down the economy.he breezed through both.trump's history shows that he uses strateg…,trump,Thu May 28 23:40:07 +0000 2020
"trump messed up the corona crisis. as i tweeted a couple of weeks ago, trump is going to use china to hide his hand… https://t.co/7eiekoq7hf",trump,Thu May 28 23:40:06 +0000 2020
"trump's new maga 2.0 slogan: make america great again, again. obama handed 45 a stellar economy on a silver platt… https://t.co/wohawslyzc",trump,Thu May 28 23:40:01 +0000 2020
"rt @rightntruthmat: @realdonaldtrump @miamidadecounty @usdot 100,000 lives are losttrump is incompetent, unfit, and mia and now wants us…",trump,Thu May 28 23:39:53 +0000 2020
"rt @the_war_economy: (56) now, at around march 2016, trump needed some foreign policy advisors, as the a-listers were taken by jeb! and rub…",trump,Thu May 28 23:39:27 +0000 2020
"rt @abbierenn: @waltshaub if the goal were to fix the economy, trump in the federalist would be pushing for people to wear masks. they just…",trump,Thu May 28 23:39:18 +0000 2020
"rt @newsmax: kudlow: ""president trump is very keen on a payroll tax holiday for the workforce,"" comments larry kudlow on newsmax tv""we ca…",trump,Thu May 28 23:38:53 +0000 2020
"rt @newsmax: kudlow: ""president trump is very keen on a payroll tax holiday for the workforce,"" comments larry kudlow on newsmax tv""we ca…",trump,Thu May 28 23:38:49 +0000 2020
"rt @danieladea3: @realdonaldtrump @rideuta awesome, it seems that trump is reviving the economy, already! #trump2020nowmorethanever 🤩🇺🇸💫",trump,Thu May 28 23:38:45 +0000 2020
"rt @dcexaminer: ""the great american comeback"": @jim_jordan touts @realdonaldtrump's ability to return strong economy post-coronavirus. ht…",trump,Thu May 28 23:38:36 +0000 2020
so stupid. the economy boomed. because of president obama the boom continued into three of trump’s administration. https://t.co/cieuqopvft,trump,Thu May 28 23:38:33 +0000 2020
"rt @wtp__2020: the economy isn't working for normal people. under trump, the wealth gap continues to explode. it's accelerated with covid…",trump,Thu May 28 23:38:32 +0000 2020
"rt @orcatra: twitter fact-checks china official after confronted over trump double-standard https://t.co/oqxnjfwgkbyep, here’s an example…",trump,Thu May 28 23:38:32 +0000 2020
@rogergoff @carolinabluness @realdonaldtrump i agree with pat. what donald trump has done for americans is unpreced… https://t.co/pd1qgtxnic,trump,Thu May 28 23:38:25 +0000 2020
"rt @cajun4trump: breaking exclusive: shhh... the greatest economic recovery in us history has begun - dow up nearly 7,000 points since marc…",trump,Thu May 28 23:38:25 +0000 2020
"rt @cajun4trump: breaking exclusive: shhh... the greatest economic recovery in us history has begun - dow up nearly 7,000 points since marc…",trump,Thu May 28 23:38:20 +0000 2020
section 230 is critical to so many aspects of life in the us which even includes the economy. between trump's child… https://t.co/a5b6zcsoaa,trump,Thu May 28 23:38:18 +0000 2020
"rt @dcexaminer: ""the great american comeback"": @jim_jordan touts @realdonaldtrump's ability to return strong economy post-coronavirus. ht…",trump,Thu May 28 23:38:06 +0000 2020
"rt @rightntruthmat: @joebiden 100,000 lives are losttrump is incompetent, unfit, and mia and now wants us to die for his economy and die…",trump,Thu May 28 23:38:00 +0000 2020
"@realdonaldtrump it takes a ""donald trump"" to have over 100k dead and millions of infected, respond to the pandemic… https://t.co/0ru0tmvcwe",trump,Thu May 28 23:37:55 +0000 2020
"rt @thehill: katrina pierson: ""all of the democrats know that president trump if anything can jumpstart this economy."" https://t.co/knyyotg…",trump,Thu May 28 23:37:51 +0000 2020
"rt @fmcsa: today, the trump administration announced millions of cloth facial coverings will be sent to workers in critical sectors of amer…",trump,Thu May 28 23:37:49 +0000 2020
"rt @vickygener85: trump's new maga 2.0 slogan: make america great again, again. obama handed 45 a stellar economy on a silver platter. 6x…",trump,Thu May 28 23:37:44 +0000 2020
