headlines,terms,dates
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:52:20 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:52:17 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:52:15 +0000 2020
"rt @luisespinosa304: 19/5/2020los italianos instan a las naciones del g20 a unirse a trump para desfinanciar a la omsmás de 200,000 ita…",trump,Thu May 28 23:52:14 +0000 2020
"@realdonaldtrump "":we are not prepared for a pandemic. trump has rolled back progress president obama and i made to… https://t.co/xzgjjnya9l",trump,Thu May 28 23:52:04 +0000 2020
rt @soup717: @jwharris @atrupar so twitter fact checks trump on tuesday and he has an executive order ready to punish them by thursday. tr…,trump,Thu May 28 23:52:01 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:52:00 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:58 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:58 +0000 2020
rt @qanonesp: los italianos instan a las naciones del g20 a unirse a trump para desfinanciar a la oms.https://t.co/rnx5v91lya,trump,Thu May 28 23:51:55 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:55 +0000 2020
rt @repbeatty: fact: @realdonaldtrump killed an @obamawhitehouse proposed rule that would have required every hospital &amp; nursing home to ha…,trump,Thu May 28 23:51:54 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:54 +0000 2020
"rt @hkrassenstein: @joebiden trump doesn’t care about our health. he only cares about the stock market. if anyone disagrees, i ask that y…",trump,Thu May 28 23:51:53 +0000 2020
"rt @kylegriffin1: the trump admin mishandled the initial distribution of the only approved coronavirus medication, remdesivir, delaying tre…",trump,Thu May 28 23:51:52 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:49 +0000 2020
@stuartpstevens and trump risked his wife’s health &amp; possible life by unprotected sex with a porn star after his wi… https://t.co/apydldyjbj,trump,Thu May 28 23:51:48 +0000 2020
rt @bylenasun: new: the trump administration mishandled initial distribution of the only approved coronavirus medication. it got sent to th…,trump,Thu May 28 23:51:44 +0000 2020
rt @rightntruthmat: @realdonaldtrump trump’s mental health needs to be the national topic of discussionhe continually exhibits shocking b…,trump,Thu May 28 23:51:43 +0000 2020
@_soo_relatable_ @triplelisaa @bschleer @itsjefftiedrich @realdonaldtrump do you think it’s fine for trump to try a… https://t.co/3wfb0vi09b,trump,Thu May 28 23:51:42 +0000 2020
"rt @luisespinosa304: 19/5/2020los italianos instan a las naciones del g20 a unirse a trump para desfinanciar a la omsmás de 200,000 ita…",trump,Thu May 28 23:51:42 +0000 2020
rt @soup717: @jwharris @atrupar so twitter fact checks trump on tuesday and he has an executive order ready to punish them by thursday. tr…,trump,Thu May 28 23:51:36 +0000 2020
rt @yabutaleb7: new: the trump admin mishandled its initial distribution of the only approved covid drug by sending it to the wrong hospita…,trump,Thu May 28 23:51:34 +0000 2020
rt @qanonesp: los italianos instan a las naciones del g20 a unirse a trump para desfinanciar a la oms.https://t.co/rnx5v91lya,trump,Thu May 28 23:51:32 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:24 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:20 +0000 2020
rt @soup717: @jwharris @atrupar so twitter fact checks trump on tuesday and he has an executive order ready to punish them by thursday. tr…,trump,Thu May 28 23:51:19 +0000 2020
"rt @atrupar: pelosi says mark zuckerberg ""just panders"" to trump, describes facebook's business model as ""to misrepresent the facts,"" and t…",trump,Thu May 28 23:51:17 +0000 2020
rt @rightntruthmat: @realdonaldtrump trump’s mental health needs to be the national topic of discussionhe continually exhibits shocking b…,trump,Thu May 28 23:51:15 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:15 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:11 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:11 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:11 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:51:10 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:59 +0000 2020
"rt @trump_detester: the kind of president who signs an exucutive order immediately after he was wronged by twitter, but does nothing to add…",trump,Thu May 28 23:50:58 +0000 2020
rt @soup717: @jwharris @atrupar so twitter fact checks trump on tuesday and he has an executive order ready to punish them by thursday. tr…,trump,Thu May 28 23:50:53 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:51 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:51 +0000 2020
"rt @ifindkarma: @themaxburns @independent @realdonaldtrump @joebiden president* trump’s *policies* are unpopular:“by a 30-point majority,…",trump,Thu May 28 23:50:49 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:40 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:37 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:36 +0000 2020
"rt @kylegriffin1: the trump admin mishandled the initial distribution of the only approved coronavirus medication, remdesivir, delaying tre…",trump,Thu May 28 23:50:35 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:32 +0000 2020
"rt @thedemocrats: if vote-by-mail is safe enough for trump to use, why doesn’t he want americans to use it? trump’s lies and hypocrisy not…",trump,Thu May 28 23:50:23 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:13 +0000 2020
"rt @trump_detester: the kind of president who signs an exucutive order immediately after he was wronged by twitter, but does nothing to add…",trump,Thu May 28 23:50:12 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:50:11 +0000 2020
"rt @luisespinosa304: 19/5/2020los italianos instan a las naciones del g20 a unirse a trump para desfinanciar a la omsmás de 200,000 ita…",trump,Thu May 28 23:50:03 +0000 2020
rt @propublica: the indian health service acknowledged on wednesday that 1 million respirator masks it purchased from a former trump white…,trump,Thu May 28 23:50:02 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:49:57 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:49:57 +0000 2020
"rt @amy_siskind: in the largest study so far of 96,000 on the drug trump is taking and encouraging other to take, hydroxychroloquine:“ther…",trump,Thu May 28 23:49:40 +0000 2020
"@realdonaldtrump trump does not sympathize with the american people ... we have known him here in yemen, he feels p… https://t.co/drlfzosn7d",trump,Thu May 28 23:49:40 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:49:37 +0000 2020
"rt @staywonked: trump doesn't care about the security, safety or health of the american people as a result of coronavirus. all he cares abo…",trump,Thu May 28 23:49:34 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Thu May 28 23:49:33 +0000 2020
"rt @atrupar: pelosi says mark zuckerberg ""just panders"" to trump, describes facebook's business model as ""to misrepresent the facts,"" and t…",trump,Thu May 28 23:49:30 +0000 2020
