headlines,terms,dates
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:45 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:43 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:41 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:39 +0000 2020
"our teammate, @donlemon, doing a great job of explaining trump’s indirect participation on what’s going on with rac… ",trump,Thu May 28 22:54:28 +0000 2020
rt @ecowarriorss: what an evil thing to do - trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:54:28 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:22 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:18 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:18 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:09 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:09 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:06 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:54:05 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:53:58 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:53:52 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:53:44 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:53:37 +0000 2020
new trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:53:32 +0000 2020
rt @bennydiego: new trump public land rules will let alaska hunters kill bear cubs in dens.the ‘amazingly cruel’ move by the national par…,trump,Thu May 28 22:53:31 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:53:30 +0000 2020
rt @ecowarriorss: what an evil thing to do - trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:53:12 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:53:06 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:48 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:48 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:47 +0000 2020
"rt @carolinatrejos_: ""how many more excuses do we need to make to understand that the ""leaders"" (aka trump) in this country have created an…",trump,Thu May 28 22:52:38 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:33 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:33 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:30 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:16 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:14 +0000 2020
rt @ecowarriorss: what an evil thing to do - trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:52:11 +0000 2020
"""how many more excuses do we need to make to understand that the ""leaders"" (aka trump) in this country have created… ",trump,Thu May 28 22:52:11 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:10 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:07 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:52:00 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:51:46 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:51:43 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:51:38 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:51:21 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:51:06 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:50:56 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:50:55 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:50:25 +0000 2020
rt @pfro: new trump public land rules will let alaska hunters kill bear cubs in dens (the ‘amazingly cruel’ move by the national park servi…,trump,Thu May 28 22:50:22 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:50:14 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:50:07 +0000 2020
"rt @michaelemann: ""i could stand in the middle of yellowstone and shoot bear cubs and i wouldn't lose the #maga crowd"" - donald trumph…",trump,Thu May 28 22:50:01 +0000 2020
rt @byianjames: the trump administration is proposing to allow cattle grazing on more than half of the sonoran desert national monument in…,trump,Thu May 28 22:49:59 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:49:57 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:49:32 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:49:26 +0000 2020
rt @ecowarriorss: what an evil thing to do - trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:49:19 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:49:17 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:49:09 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:49:04 +0000 2020
rt @guardianaus: new trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:49:03 +0000 2020
rt @ecowarriorss: what an evil thing to do - trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:48:50 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:50 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:41 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:41 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:39 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:37 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:33 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:30 +0000 2020
rt @guardianaus: new trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:48:28 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:26 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:14 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:48:08 +0000 2020
@billy_parrott the gop and trump administration are hell bent on destroying the environment and raping and pillaging the land for profits.,trump,Thu May 28 22:48:04 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:49 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:49 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:46 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:42 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:33 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:24 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:13 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:08 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:47:07 +0000 2020
"⁦@realdonaldtrump⁩ is a vicious, cold blooded killer. this must be for his limp sons, so they can feel like men! i… ",trump,Thu May 28 22:46:58 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:49 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:45 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:37 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:32 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:25 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:18 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:46:03 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:45:57 +0000 2020
new trump public land rules will let alaska hunters kill bear cubs in dens ,trump,Thu May 28 22:45:52 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:45:39 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:45:20 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:45:13 +0000 2020
"rt @motherjones: new ""amazingly cruel"" trump public land rules will let alaska hunters kill bear cubs in dens ",trump,Thu May 28 22:45:03 +0000 2020
