headlines,terms,dates
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:40:29 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:40:08 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:39:00 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:38:51 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Mon Oct 31 18:38:29 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:37:10 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:35:05 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:34:32 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:34:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:33:52 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:33:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:33:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:31:39 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:31:25 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:31:03 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:30:01 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:29:37 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:28:58 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:28:56 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:27:26 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:26:52 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:26:46 +0000 2016
how hillary clinton's state department sold fracking to the world …more:… ,hillary,Mon Oct 31 18:26:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:26:22 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Mon Oct 31 18:26:10 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:26:00 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:25:54 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:25:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:25:29 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:25:19 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:25:02 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:25:00 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:24:54 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:24:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:22:55 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:22:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:22:47 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Mon Oct 31 18:22:27 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:21:55 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:21:01 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:20:55 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:19:28 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:18:34 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:18:30 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Mon Oct 31 18:17:54 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:17:18 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Mon Oct 31 18:17:16 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 23:59:09 +0000 2016
rt @rhonaottolina: breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 23:55:37 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 23:48:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 23:42:39 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 23:37:18 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 23:20:50 +0000 2016
"rt @nonaharman: vote hillary,for our environment! ",hillary,Tue Nov 01 23:05:48 +0000 2016
"🇺🇸🇺🇸💙hillary for president, blue all across the board. the only decent thing to do for america, environment, famili… ",hillary,Tue Nov 01 22:58:03 +0000 2016
"""if @hillary wins, there will not be a change in the #regulatory environment""@richard #walkersifc",hillary,Tue Nov 01 22:44:16 +0000 2016
"@awardsdaily hillary, a fracking-supporting neoliberal and refuses to comment on dakota pipeline, will do little for the environment.",hillary,Tue Nov 01 22:34:38 +0000 2016
"vote hillary,for our environment! ",hillary,Tue Nov 01 22:20:03 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 22:17:31 +0000 2016
"we need hillary for: environment; education;supreme court; woman's and gay rights; immigration reform, etc etc",hillary,Tue Nov 01 22:16:37 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 22:03:37 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 22:01:39 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:53:27 +0000 2016
i've had few interactions with trump fans. hillary fans have been pretty defensive &amp; blind by her. the rest are focused on the #environment.,hillary,Tue Nov 01 21:50:35 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:45:45 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:30:35 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:27:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:26:50 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 21:23:08 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 21:22:06 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:15:22 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 21:11:59 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 21:07:02 +0000 2016
clinton people lying? shocked! i am shocked i tell you to learn hillary would foster an environment where lying is… ,hillary,Tue Nov 01 21:06:06 +0000 2016
@bbcworld young americans think hillary wants to stop fracking for the environment they don't know it's her saudi d… ,hillary,Tue Nov 01 21:02:33 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 20:59:22 +0000 2016
breaking: chaffetz demands fbi charge hillary with shocking new crime - conservative environment ,hillary,Tue Nov 01 20:50:14 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 20:25:49 +0000 2016
"rt @alexasantoswluk: kaine talking about the environment and climate now. ""me and hillary believe in science,"" he says.",hillary,Tue Nov 01 20:15:46 +0000 2016
"kaine talking about the environment and climate now. ""me and hillary believe in science,"" he says.",hillary,Tue Nov 01 20:15:29 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 20:12:20 +0000 2016
"issues: hillary will improve your healthcare including mental health,build jobs,improve education &amp; reduce student debt,protect environment",hillary,Tue Nov 01 20:07:33 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 19:57:19 +0000 2016
@msnbc how @hillaryclinton's state department sold fracking to the world @chevron… ,hillary,Tue Nov 01 19:56:53 +0000 2016
where does hillary clinton stand on the environment? @alternet ,hillary,Tue Nov 01 19:53:08 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 19:45:20 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 19:30:27 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 19:25:24 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 19:23:56 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 19:18:40 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 19:01:01 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 18:59:52 +0000 2016
rt @jeffcnyc: i don't think either trump or hillary are bad for stocks. what i do think is bad is our high valuation and low liquidity envi…,hillary,Tue Nov 01 18:52:55 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 18:51:50 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 18:48:03 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 18:47:21 +0000 2016
where hillary clinton stands on energy and the environment #fb,hillary,Tue Nov 01 18:47:20 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 18:46:56 +0000 2016
i don't think either trump or hillary are bad for stocks. what i do think is bad is our high valuation and low liquidity environment.,hillary,Tue Nov 01 18:35:25 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 18:35:08 +0000 2016
how hillary clinton&amp;#039;s state department sold fracking to the world via @motherjones,hillary,Tue Nov 01 18:32:09 +0000 2016
"hillary clinton has spent $523,660 on this ""race"" ad on energy/environment issues #ncpol ",hillary,Tue Nov 01 18:29:39 +0000 2016
one of these is a climate denier &amp; one of these is hillary clinton who is a climate champion who would you choose t… ,hillary,Tue Nov 01 18:26:07 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 18:25:32 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 18:12:09 +0000 2016
how hillary clinton's state department sold fracking to the world | mother jones @motherjones,hillary,Tue Nov 01 18:10:08 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 18:09:10 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 18:08:10 +0000 2016
how hillary clinton's state department sold fracking to the world via @motherjones,hillary,Tue Nov 01 18:01:01 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 17:57:08 +0000 2016
@jegsperformance look this up hillary want to stop all racing to save environment environment,hillary,Tue Nov 01 17:56:30 +0000 2016
@guavasita if the environment is a top priority for you vote hillary!!!! or gary johnson!!!,hillary,Tue Nov 01 17:55:31 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:53:47 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:44:33 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:44:22 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 17:43:09 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 17:38:28 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:30:11 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:28:42 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:26:17 +0000 2016
i hope this means @hillaryclinton also watches baby elephant videos to de-stress 👯 #imwithher ,hillary,Tue Nov 01 17:25:01 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:17:43 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:17:24 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 17:16:13 +0000 2016
"hillary’s not perfect? so what? the environment, women’s rights, human rights, gun control, nuclear sanity. interested in any of those?",hillary,Tue Nov 01 17:15:08 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:13:57 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:09:29 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:06:36 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:06:20 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:04:30 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:04:25 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 17:03:32 +0000 2016
"@kingchuck810 not much, bernie had better stances on the environment, wall st, economy, civil rights imo; hillary comes close to that",hillary,Tue Nov 01 17:03:23 +0000 2016
rt @kelemencari: hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about…,hillary,Tue Nov 01 17:01:20 +0000 2016
hillary cleared colombian coastal rain forests for 💰 and sent our jobs to countries that pollute. she does not care about the environment.🌍,hillary,Tue Nov 01 16:58:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 16:53:15 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 16:12:39 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 16:09:09 +0000 2016
"@scottwalker a vote for anyone other than hillary,is a vote for destruction of our environment,no clean power,no wildlife conservation!blue",hillary,Tue Nov 01 16:00:16 +0000 2016
breaking: federal judge gives hillary clinton some very bad news – it’s over - conservative environment ,hillary,Tue Nov 01 15:55:00 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 15:41:46 +0000 2016
"rt @onahunttoday: @arizona @utah @florida @ohio @northcarolina @iowa @california vote hillary &amp; save usa, our lives, environment, planet!…",hillary,Tue Nov 01 15:39:15 +0000 2016
"@arizona @utah @florida @ohio @northcarolina @iowa @california vote hillary &amp; save usa, our lives, environment, pl… ",hillary,Tue Nov 01 15:38:20 +0000 2016
rt @pitt4hillary: it's not possible to #standuptocancer &amp; vote for trump a science denier. environment pollution is a source of cancer &amp; hi…,hillary,Tue Nov 01 15:33:59 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 15:32:17 +0000 2016
rt @4thanon: secret documents details how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 15:04:26 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:53:36 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:34:56 +0000 2016
"rt @gatelymark: #elephants could have a powerful, new champion if hillary clinton becomes president of the us. ",hillary,Tue Nov 01 14:31:05 +0000 2016
"#hillary #clinton claims to care about the environment, but use a private jet to travel 20 miles between massachusetts islands.",hillary,Tue Nov 01 14:29:58 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:27:20 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:15:58 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:11:03 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:10:02 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:02:58 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 14:02:02 +0000 2016
#trump #hillary #cleanenergy #climatechange #environment #bluewave #bluewave2016 #blueunited #elections2016… ,hillary,Tue Nov 01 14:00:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:57:43 +0000 2016
how hillary clinton's state department sold fracking to the world vía @motherjones,hillary,Tue Nov 01 13:57:42 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:35:55 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:29:17 +0000 2016
"@lucihoneychurch the best way to protect the environment, civil rights, voting rights, &amp; so much more is to vote for hillary. @politicalkel",hillary,Tue Nov 01 13:26:31 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 13:21:50 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:17:52 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:13:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:11:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:08:24 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 13:03:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:59:52 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:48:45 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:36:04 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:32:49 +0000 2016
it is also going to mean that workers and palestinains (bds) and the environment is screwed with hillary even thoug… ,hillary,Tue Nov 01 12:21:27 +0000 2016
how hillary clinton's state department sold fracking to the world via @motherjones #neverhillary #itsinourhands,hillary,Tue Nov 01 12:17:08 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:08:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:07:12 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 12:00:45 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:55:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:55:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:55:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:53:45 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:49:50 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:37:13 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:23:56 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:22:03 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:21:12 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:17:18 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:12:20 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:06:22 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 11:03:42 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 10:53:37 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 10:51:35 +0000 2016
@morning_joe i believe hillary likes to control her own environment. her emails were probably safer in her server than anywhere else.,hillary,Tue Nov 01 10:21:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 10:19:46 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 10:07:43 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 10:05:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:49:45 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 09:49:01 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:38:23 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:33:57 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:24:19 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:21:08 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:19:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 09:09:42 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:49:42 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:38:57 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:38:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:34:37 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:19:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:12:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 08:02:03 +0000 2016
"rt @concerned4theus: wow! hillary bus caught illegally dumping poop in street! here's how much hillary cares about the environment,and your…",hillary,Tue Nov 01 07:44:48 +0000 2016
how hillary clinton's state department sold fracking to the world via @motherjones,hillary,Tue Nov 01 07:42:59 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 07:36:41 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 07:33:34 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 07:29:18 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 07:24:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 07:21:49 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 07:20:13 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 06:33:02 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 06:23:28 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 06:15:10 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 06:07:21 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 06:05:39 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:59:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:57:26 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:52:11 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:50:29 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:50:10 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:39:25 +0000 2016
