headlines,terms,dates
"prep for all-out to bury usa by lame-duck obama! un small arms strip 2nd amend, trash economy worse, start riot --&gt; martial law, hijack!",obama,Thu Oct 18 23:07:23 +0000 2012
obama’s still vulnerable on the economy ,obama,Thu Oct 18 23:07:03 +0000 2012
"@mittromney so much wrong w/ obama, budget cuts to public schools &amp; defense, higher taxes, jobs, economy, lowered us cr. rating........",obama,Thu Oct 18 23:06:46 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",obama,Thu Oct 18 23:06:41 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 23:06:22 +0000 2012
rt @kfiam640: watch: bill clinton admits obama has not fixed the economy. ,obama,Thu Oct 18 23:06:14 +0000 2012
"rt @thedailyedge: reminder: no one did more to enable the bush crash or sabotage the obama recovery than ""polite"" paulryan ...",obama,Thu Oct 18 23:06:04 +0000 2012
wow...rt @kfiam640: watch: bill clinton admits obama has not fixed the economy. ,obama,Thu Oct 18 23:05:52 +0000 2012
rt @kfiam640: watch: bill clinton admits obama has not fixed the economy. ,obama,Thu Oct 18 23:05:29 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",obama,Thu Oct 18 23:05:27 +0000 2012
watch: bill clinton admits obama has not fixed the economy. ,obama,Thu Oct 18 23:05:09 +0000 2012
"rt @ijustbe_3hunna: . george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 23:05:09 +0000 2012
ryan: women 'hit hardest' under obama's economy - paul ryan - fox nation ,obama,Thu Oct 18 23:05:08 +0000 2012
"rt @tricianc1: mark levin: reagan had binders full of #women applicants, doesn't obama? #tcot #p2 #ctl #sgp #asam ...",obama,Thu Oct 18 23:04:53 +0000 2012
"bill clinton: obama has 'not fixed' economy, 'middle class incomes are not yet rising' - bill clinton - fox nation ",obama,Thu Oct 18 23:04:49 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,obama,Thu Oct 18 23:04:33 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",obama,Thu Oct 18 23:04:27 +0000 2012
"rt @ijustbe_3hunna: . george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 23:04:17 +0000 2012
bill clinton on the obama economy: “it’s true — we’re not fixed” « hot air via @hotairblog,obama,Thu Oct 18 23:04:12 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,obama,Thu Oct 18 23:04:00 +0000 2012
“@redpens68: leno turns: ‘we wasted four years waiting for obama to do something about the economy’: @billmaher #tcot,obama,Thu Oct 18 23:03:53 +0000 2012
obama's struggle to bring back jobs ,obama,Thu Oct 18 23:03:52 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,obama,Thu Oct 18 23:03:44 +0000 2012
"i keep hearing o-bots say romney will ruin economy. so, when he wins and econ improves, he didn't inherit improvement from obama, right?",obama,Thu Oct 18 23:03:22 +0000 2012
rt @jeanniemcbride: clinton: 'it is true' obama hasn't fixed economy via @breitbartnews,obama,Thu Oct 18 23:03:08 +0000 2012
"clinton: romney's right, the economy isn't ""fixed"" -- and obama knows it - guy benson via @townhallcom",obama,Thu Oct 18 23:03:02 +0000 2012
rt @mittromney: the obama economy hasn't been kind to women. women deserve real reforms for a real recovery ,obama,Thu Oct 18 23:02:37 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 23:02:14 +0000 2012
president obama has taken action to create an economy built to last. here’s how: ,obama,Thu Oct 18 23:02:11 +0000 2012
poll: obama’s lead falls to 3 in colorado via @tpm colorado must really h8 women or thin air is pickling their brains,obama,Thu Oct 18 23:02:03 +0000 2012
bill clinton agrees with mitt romney that president obama has not fixed the economy - ,obama,Thu Oct 18 23:01:59 +0000 2012
rt @scotthomasson: now cramer begs aep's ceo to hit all the talking points about obama epa's war on coal &amp; threat to midwest economy ...,obama,Thu Oct 18 23:01:19 +0000 2012
rt @bloggingheads: glenn loury and john mcwhorter interrogate obama’s argument that bush is largely to blame for the weak economy. ...,obama,Thu Oct 18 23:01:06 +0000 2012
"on tv smart talk at 8p, we're debating whether obama or romney is best suited to lead country to economic revival ",obama,Thu Oct 18 23:01:03 +0000 2012
"it's the economy, stupid.poll gives romney his largest lead yet over obama... ",obama,Thu Oct 18 23:01:00 +0000 2012
"rt @realdonaldtrump: clinton commented in ohio today that @mittromney is right, the economy has not been fixed under obama.i always said ...",obama,Thu Oct 18 23:00:59 +0000 2012
rt @llh713: .@barckobama car czar trashes obama economy...says independent voters need to know vote #romneyryan2012 ,obama,Thu Oct 18 23:00:48 +0000 2012
"mark levin: reagan had binders full of #women applicants, doesn't obama? #tcot #p2 #ctl #sgp #asamom #jobs #economy",obama,Thu Oct 18 23:00:11 +0000 2012
poll: obama’s lead falls to 3 in colorado via @tpm,obama,Thu Oct 18 23:00:00 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,obama,Thu Oct 18 22:59:18 +0000 2012
#obama’s still vulnerable on the economy #news #p2,obama,Thu Oct 18 22:59:14 +0000 2012
rt @scotthomasson: now cramer begs aep's ceo to hit all the talking points about obama epa's war on coal &amp; threat to midwest economy ...,obama,Thu Oct 18 22:58:54 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:58:43 +0000 2012
the reality of the obama economy / recovery. this is awesome. so powerful. millions of americans can relate to this. ,obama,Thu Oct 18 22:58:43 +0000 2012
bill clinton lowers the boom on obama for not fixing the economy. ,obama,Thu Oct 18 22:58:36 +0000 2012
". george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:58:32 +0000 2012
"@richardgrenell tweeting? (hey, whaddaya want, i'm broke in the obama economy!)",obama,Thu Oct 18 22:58:26 +0000 2012
now cramer begs aep's ceo to hit all the talking points about obama epa's war on coal &amp; threat to midwest economy. #fremdschämen,obama,Thu Oct 18 22:58:20 +0000 2012
"#msm math sucks. o said 4 years ago gas was low because of the bad economy. agree, today obama s/b paying me 2 fuel up don'tythink &lt;$1.87",obama,Thu Oct 18 22:58:12 +0000 2012
@mittromney @barackobama good for obama. money is energy. ppl at top hoarding trillions. suffocates economy. free the $$. #gop #masen #tcot,obama,Thu Oct 18 22:58:09 +0000 2012
"during the debate, president obama claimed the price of gas was so low in 2008 because the economy was tanking.... ",obama,Thu Oct 18 22:58:08 +0000 2012
"rt @whpresscorps: rt @kevinmaddendc: ""clinton: romney's right, the economy isn't 'fixed' -- and obama knows it""- ",obama,Thu Oct 18 22:57:55 +0000 2012
rt @chiefragingbull: president obama &amp; the economy: are americans stupid? via @common_sense4u @trisha22522 @eav ...,obama,Thu Oct 18 22:57:53 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:57:45 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:57:31 +0000 2012
"@dncalan hmmm fox didnt make up that video about clinton, who bashed obama's economy today, so... ? #tcot",obama,Thu Oct 18 22:57:25 +0000 2012
rt @pgkstj: biden/obama will say or do anything not to talk about the economy. guess what? it's killing them. #tcot,obama,Thu Oct 18 22:57:08 +0000 2012
president obama &amp; the economy: are americans stupid? via @common_sense4u @trisha22522 @eavesdropann @linnlondon1,obama,Thu Oct 18 22:57:02 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:57:01 +0000 2012
obama saved the auto industry. right. but did he save the economy from big banks &amp; big gold men too big to fail? does he plan to do so? how?,obama,Thu Oct 18 22:56:52 +0000 2012
i've heard stupid before-gas prices low when i took office b/c the economy was on the verge of collapse-pres obama #dumbestthingieverheard,obama,Thu Oct 18 22:56:51 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:56:49 +0000 2012
rt @edincali: california’s bankrupt green energy economy is obama epa’s model for the nation via @epa_abuse,obama,Thu Oct 18 22:56:32 +0000 2012
billionaire ceo threatens to fire employees if obama wins via @thinkprogress,obama,Thu Oct 18 22:56:15 +0000 2012
"rt @brietbartarmy: boom! obama's turn under the bus! bill clinton: obama has not fixed economy, middle class incomes are not yet rising ...",obama,Thu Oct 18 22:56:07 +0000 2012
another ceo threatens to fire employees if #obama wins via @thinkprogress,obama,Thu Oct 18 22:55:52 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:55:49 +0000 2012
a mexican citizen's point of view about our #economy and our #election. powerful. #p2 #tcot #obama #romney #vote,obama,Thu Oct 18 22:55:07 +0000 2012
"rt @justasingleteen: george w. bush fucked up this economy, not obama.",obama,Thu Oct 18 22:54:42 +0000 2012
"rt @kevinmaddendc: ""clinton: romney's right, the economy isn't 'fixed' -- and obama knows it""- ",obama,Thu Oct 18 22:54:32 +0000 2012
".@mittromney @barackobama is that supposed to scare us, asshole? obama's 2009 stimulus saved the world economy.",obama,Thu Oct 18 22:54:10 +0000 2012
"rt @genemcvay: @tolbertreport middle class taxes are up, wages are down by over $4,000, record gas &amp; food prices, how's obama's tric ...",obama,Thu Oct 18 22:53:58 +0000 2012
rt @cfact: california’s bankrupt #green #energy economy is #obama #epa’s model for the nation ,obama,Thu Oct 18 22:53:46 +0000 2012
"rt @gbmegafan: bill clinton: obama has 'not fixed' economy, 'middle class incomes are not yet rising' #tcot",obama,Thu Oct 18 22:53:09 +0000 2012
"rt @realdonaldtrump: clinton commented in ohio today that @mittromney is right, the economy has not been fixed under obama.i always said ...",obama,Thu Oct 18 22:52:40 +0000 2012
@mittromney @barackobama thank god president obama is smart enough in economics to know the economy can use stimulus roads bridges schools,obama,Thu Oct 18 22:52:37 +0000 2012
"rt @rabsafari:n all fairness,obama should b fired 4 not keepin his campaign promise about the economy&gt;so u sayin..4yrs was all he needed,smh",obama,Thu Oct 18 22:52:19 +0000 2012
",: bill clinton: obama has 'not fixed' economy, 'middle class incomes are not yet rising' #tcot"" #mortgageanyone?",obama,Thu Oct 18 22:52:09 +0000 2012
ryan: women 'hit hardest' under obama's economy - fox nation ,obama,Thu Oct 18 22:52:06 +0000 2012
"is bubba getting honest in his old age?//bill clinton: romney’s argument “is true,” obama hasn’t fixed the economy… ",obama,Thu Oct 18 22:51:56 +0000 2012
rt @realdaviddeeble: bush blames weak economy on obama @dennisprager @duh_progressive @nickgillespie @club4growth @conartcritic @dennis ...,obama,Thu Oct 18 22:51:51 +0000 2012
rt @djc9090: will obama debate performance shift presidential polls? the poll results say no! the economy sucks. ,obama,Thu Oct 18 22:51:07 +0000 2012
you can't blame obama he got the country during a very tough economic issue .. he's done aloot in the last 4 years to help the economy,obama,Thu Oct 18 22:50:52 +0000 2012
"rt @kmorgan24: “@monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy.” ...",obama,Thu Oct 18 22:50:21 +0000 2012
voters blame obama for high gas prices ,obama,Thu Oct 18 22:50:20 +0000 2012
devastating “silent” “dinner table” ad on unemployment in the obama economy ,obama,Thu Oct 18 22:49:45 +0000 2012
"rt @kmorgan24: “@monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy.” ...",obama,Thu Oct 18 22:49:24 +0000 2012
"rt @canadafreepress: under barack obama, violent crime soars!: not only has barack obama destroyed america’s economy, robust employme... ...",obama,Thu Oct 18 22:48:59 +0000 2012
"“@monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy.” #notoptimal",obama,Thu Oct 18 22:48:30 +0000 2012
“@barackobama president obama: “i’m not going to cut things like education. i’m not going to cut research that helps our economy.””,obama,Thu Oct 18 22:48:25 +0000 2012
"rt @realdonaldtrump: clinton commented in ohio today that @mittromney is right, the economy has not been fixed under obama.i always said ...",obama,Thu Oct 18 22:48:18 +0000 2012
"rt @realdonaldtrump: clinton commented in ohio today that @mittromney is right, the economy has not been fixed under obama.i always said ...",obama,Thu Oct 18 22:48:13 +0000 2012
rt @edincali: california’s bankrupt green energy economy is obama epa’s model for the nation via @epa_abuse,obama,Thu Oct 18 22:48:02 +0000 2012
rt @kqk2: bill clinton on the obama economy: “it’s true — we’re not fixed” #election2012 #tcot,obama,Thu Oct 18 22:47:47 +0000 2012
bill clinton on the obama economy: “it’s true — we’re not fixed” « hot air via @hotairblog,obama,Thu Oct 18 22:47:36 +0000 2012
"rt @abcnewslive: fact: before president obama took office, the economy was losing 800,000 jobs a month. now, we've seen 31 consecutive m ...",obama,Thu Oct 18 22:47:26 +0000 2012
"rt @gbmegafan: bill clinton: obama has 'not fixed' economy, 'middle class incomes are not yet rising' #tcot",obama,Thu Oct 18 22:47:23 +0000 2012
"bill clinton: obama has 'not fixed' economy, 'middle class incomes are not yet rising' #tcot",obama,Thu Oct 18 22:46:47 +0000 2012
