headlines,terms,dates
"rt @rcooley123: romney releases another false ad, revives claim that obama 'gutted' welfare reform | thinkprogress ",romney,Wed Oct 31 22:22:58 +0000 2012
"@mike_gus24 yeah, because indies concerned about the economy and job creation are going to ditch romney b/c of o's response to a hurricane..",romney,Wed Oct 31 22:22:37 +0000 2012
"romney releases another false ad, revives claim that obama ‘gutted’ welfare reform via @thinkprogress",romney,Wed Oct 31 22:22:30 +0000 2012
romney's 'plan' to help the auto industry: massive corporate tax breaks | thinkprogress ,romney,Wed Oct 31 22:22:21 +0000 2012
"rt @gonzomingle: @davidcorndc romney: i read a report of children living in the obama economy, wearing disguises and going door to door- ...",romney,Wed Oct 31 22:22:03 +0000 2012
"romney=economy economy economy! hey democraps, get over it! u are going to lose!",romney,Wed Oct 31 22:21:57 +0000 2012
"romney releases another false ad, revives claim that obama 'gutted' welfare reform | thinkprogress ",romney,Wed Oct 31 22:21:56 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 22:21:13 +0000 2012
rt @sunnyright: abc/wapo: romney improved image during third debate indies now prefer romney to obama on economy by ...,romney,Wed Oct 31 22:19:49 +0000 2012
"@davidcorndc romney: i read a report of children living in the obama economy, wearing disguises and going door to door- begging for treats.",romney,Wed Oct 31 22:19:44 +0000 2012
"i want to see mitt romney on television, talking about the economy.",romney,Wed Oct 31 22:19:25 +0000 2012
"today will prove not too good for #romney... #obama's playing the storm well. focus on #economy, #jobs #obamacare #benghazi #immigration",romney,Wed Oct 31 22:19:05 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 22:17:39 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 22:17:05 +0000 2012
"romney: i read a report of children living in the obama economy, wearing disguises and going door to door- begging for things to eat.",romney,Wed Oct 31 22:16:51 +0000 2012
"@ministerwes @titanium911 ""investors are girding for a bear market in stocks and a slowing economy should romney win"" ",romney,Wed Oct 31 22:16:28 +0000 2012
romney’s misleading ad causes auto workers to think they’re losing their jobs via @thinkprogress,romney,Wed Oct 31 22:15:28 +0000 2012
watch mitt romney's new campaign ad moral responsibility! #mitt2012 #teaparty #tcot #gop #tiot #fiscal #moral #economy,romney,Wed Oct 31 22:15:19 +0000 2012
romney auto bailout ad tells four myths in 30 seconds via @thinkprogress,romney,Wed Oct 31 22:15:06 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 22:14:09 +0000 2012
"romney releases another false ad, revives claim that obama ‘gutted’ welfare reform via @thinkprogress",romney,Wed Oct 31 22:13:46 +0000 2012
"despite romney claim, chrysler isn’t moving any auto production to china via @thinkprogress",romney,Wed Oct 31 22:13:11 +0000 2012
"rt @lrihendry: in ma under gov romney’s leadership, mas’ unemployment rate fell to 4.7%, the economy created 10s of thousands of new job ...",romney,Wed Oct 31 22:09:16 +0000 2012
if america is to really move forward it must be under a president that will nourish the economy and that is mitt romney! #p2 #tcot,romney,Wed Oct 31 22:09:05 +0000 2012
"gop lady said earlier romney is better for economy. i said, what about your rights? she said i just think he's better. smh! #vote2012",romney,Wed Oct 31 22:07:56 +0000 2012
"for the economy, vote for romney.",romney,Wed Oct 31 22:07:00 +0000 2012
"rt @yungbarack09: ""i'm a republican voting for mitt romney, you lazy bitches is fucking up the economy...they can't take a joke, damn!!""",romney,Wed Oct 31 22:04:33 +0000 2012
"rt @yungbarack09: ""i'm a republican voting for mitt romney, you lazy bitches is fucking up the economy...they can't take a joke, damn!!""",romney,Wed Oct 31 22:03:50 +0000 2012
rt @adam_hartung: chrysler ceo calls out romney over 'inaccurate' jeep ads @nbcnewsbusiness just the facts ...,romney,Wed Oct 31 22:02:55 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 22:02:55 +0000 2012
rt @sqeptiq: rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) &amp; foreign policy (51/46): ...,romney,Wed Oct 31 22:02:52 +0000 2012
us president '12 (economy): romney (r) 49.0% obama (d) 47.0% (oct. 30 - abc/wapo) ,romney,Wed Oct 31 22:02:33 +0000 2012
"rt @lrihendry: in ma under gov romney’s leadership, mas’ unemployment rate fell to 4.7%, the economy created 10s of thousands of new job ...",romney,Wed Oct 31 22:01:35 +0000 2012
"rt @yungbarack09: ""i'm a republican voting for mitt romney, you lazy bitches is fucking up the economy...they can't take a joke, damn!!""",romney,Wed Oct 31 22:01:25 +0000 2012
"rt @lrihendry: in ma under gov romney’s leadership, mas’ unemployment rate fell to 4.7%, the economy created 10s of thousands of new job ...",romney,Wed Oct 31 22:01:22 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 22:01:19 +0000 2012
"""i'm a republican voting for mitt romney, you lazy bitches is fucking up the economy...they can't take a joke, damn!!""",romney,Wed Oct 31 22:01:09 +0000 2012
"in ma under gov romney’s leadership, mas’ unemployment rate fell to 4.7%, the economy created 10s of thousands of new jobs #romneyryan2012",romney,Wed Oct 31 22:00:19 +0000 2012
@hannah2todd our economy is rebounding. unemployment dropping. wars ending. some biz are hiring. smart kids = the cool kids. ask romney.,romney,Wed Oct 31 22:00:04 +0000 2012
mitt #romney 's plan to create 12 million new #jobs #economy #election #tcot #romneyryan2012 rt,romney,Wed Oct 31 21:59:52 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 21:59:29 +0000 2012
retweetnorth carolina attn sportswomen us tax payers help revive economy - vote romney!,romney,Wed Oct 31 21:59:27 +0000 2012
rt @libfirebrand: romney’s economic record in massachusetts isn’t what he says via @capcongress,romney,Wed Oct 31 21:59:26 +0000 2012
romney’s new #pennsylvania ad hits obama for ‘crushing’ #coal industry #energy #economy #jobs #tcot #romneyryan2012 ,romney,Wed Oct 31 21:59:23 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 21:58:59 +0000 2012
@joekill95 if u didn't know the economy has been getting better not fast but it's still improving and i don't think romney can improve it,romney,Wed Oct 31 21:58:35 +0000 2012
obama or romney: who's better for the canadian economy? | pinnacle digest - your online investment growth resource ,romney,Wed Oct 31 21:55:12 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 21:54:48 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) &amp; foreign policy (51/46): ,romney,Wed Oct 31 21:53:23 +0000 2012
"rt @bs_podcast: @barackobama a lousy economy, #obamacare, #classwarfare.. these are the reasons im voting for #romney . #fireobama",romney,Wed Oct 31 21:51:52 +0000 2012
rt @loyalfamilyent1: he always carried his tool but he no tommy/he was doin the wrong thing like votin 4 romney/he was fuckn up his life ...,romney,Wed Oct 31 21:51:11 +0000 2012
"rt @fedupusa: mitt romney has been telling a huge whopper about the auto industry, and his campaign is finally paying for it ...",romney,Wed Oct 31 21:50:58 +0000 2012
rt @thinkprogress: romney's new ad is so misleading that panicked chrysler workers are calling to make sure they still have a job ...,romney,Wed Oct 31 21:50:33 +0000 2012
"@barackobama a lousy economy, #obamacare, #classwarfare.. these are the reasons im voting for #romney . #fireobama",romney,Wed Oct 31 21:50:24 +0000 2012
rt @libfirebrand: video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 21:48:46 +0000 2012
"mitt romney has been telling a huge whopper about the auto industry, and his campaign is finally paying for it #economy",romney,Wed Oct 31 21:48:46 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 21:48:42 +0000 2012
he always carried his tool but he no tommy/he was doin the wrong thing like votin 4 romney/he was fuckn up his life like bush did da economy,romney,Wed Oct 31 21:48:15 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 21:47:25 +0000 2012
rt @libfirebrand: video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 21:46:57 +0000 2012
rt @libfirebrand: video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 21:46:48 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 21:46:47 +0000 2012
rt @susan51684: romney’s new #pennsylvania ad hits obama for ‘crushing’ #coal industry #energy #economy #jobs #tcot #romneyryan2012 ht ...,romney,Wed Oct 31 21:45:34 +0000 2012
rt @libfirebrand: romney’s economic record in massachusetts isn’t what he says via @capcongress,romney,Wed Oct 31 21:45:02 +0000 2012
rt @libfirebrand: video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 21:43:46 +0000 2012
"bono sees the light, applauds capitalism #bono #sgp #p2 #p3 #topprog #bonofans #vote @romney to turn #economy around ",romney,Wed Oct 31 21:42:52 +0000 2012
video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 21:42:03 +0000 2012
romney’s economic record in massachusetts isn’t what he says via @capcongress,romney,Wed Oct 31 21:41:18 +0000 2012
rt @adam_hartung: chrysler ceo calls out romney over 'inaccurate' jeep ads @nbcnewsbusiness just the facts ...,romney,Wed Oct 31 21:39:14 +0000 2012
romney’s economic plan ‘update’ just doubles down on his tax cuts always looking out for the rich at expense of 99%.,romney,Wed Oct 31 21:37:14 +0000 2012
"@theabundantgift thank you for following. 6 days left, vote for mitt romney. energized economy, strong military, religious freedom, morals",romney,Wed Oct 31 21:36:25 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 21:35:53 +0000 2012
rt @ajewella: romney's new ad is so misleading that chrysler workers are calling to make sure they still have a job ...,romney,Wed Oct 31 21:34:49 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks ,romney,Wed Oct 31 21:34:38 +0000 2012
"rt @joseph_santoro: romney’s economic plan ‘update’ just doubles down on his tax cuts: our guest blogger is adam hersh, an e... ...",romney,Wed Oct 31 21:33:48 +0000 2012
"rt @endorsemitt: ""time for republicans to unite behind mitt romney, a great leader who can win the white house and rebuild our economy f ...",romney,Wed Oct 31 21:32:47 +0000 2012
"wapo/abc poll: obama gets a hurricane sandy bump, pulls back into a tie with mitt romney #economy",romney,Wed Oct 31 21:31:12 +0000 2012
"rt @federicofubini: polls say 66% of blue-collar whites for #romney, 75% of latinos and 90% african americans for #obama. it's not only ...",romney,Wed Oct 31 21:30:46 +0000 2012
chrysler ceo calls out romney over 'inaccurate' jeep ads @nbcnewsbusiness just the facts ,romney,Wed Oct 31 21:29:57 +0000 2012
rt @brneyesuss: rt @ppppolls: ncarolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): http ...,romney,Wed Oct 31 21:25:23 +0000 2012
@joyreaper on a diff note what r romney's plans? one or two big ideas that will get economy going? only thing i know his taxes down mine up.,romney,Wed Oct 31 21:24:57 +0000 2012
romney makes closing argument at firm that benefited from stimulus funds ,romney,Wed Oct 31 21:24:48 +0000 2012
rt @brneyesuss: rt @ppppolls: ncarolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): http ...,romney,Wed Oct 31 21:23:15 +0000 2012
"media wants us to believe undecideds who went for romney last week becuz of poor economy, gas prices etc r 4 bo this week becuz of #sandy.",romney,Wed Oct 31 21:21:23 +0000 2012
rt @ppppolls: ncarolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): #p2,romney,Wed Oct 31 21:18:01 +0000 2012
"""better to be living at home under obama's economy than living on the street under romney's rich get richer, poor get poorer plans""",romney,Wed Oct 31 21:15:10 +0000 2012
"@delemomodu, how would you feel if gov romney wins the us election?don't you think that the economy might be a big drag on barrack obama?",romney,Wed Oct 31 21:15:00 +0000 2012
"rt @megynkelly: governor romney: ""an economy that has 23 million people looking for work is not a strong economy"" #debates",romney,Wed Oct 31 21:13:09 +0000 2012
"romney to america: don't make me turn this economy around, because i'll do it!",romney,Wed Oct 31 21:12:06 +0000 2012
romney’s new #pennsylvania ad hits obama for ‘crushing’ #coal industry #energy #economy #jobs #tcot #romneyryan2012 ,romney,Wed Oct 31 21:11:14 +0000 2012
@romneyresponse whoever wrote that article is seriously damaged if they think romney has a serious plan for the economy what a joke,romney,Wed Oct 31 21:10:20 +0000 2012
"rt @trumbull_tyler: romney this, obama that.. no matter who wins this economy will always be f**ked up, sorry just my opinion #election2012",romney,Wed Oct 31 21:06:02 +0000 2012
along with a robust economy i hope romney will also deliver criminal charges to all worthy contestants over #benghazi!,romney,Wed Oct 31 21:05:58 +0000 2012
"rt @thinkprogress: romney’s ""plan"" to help the auto industry: massive corporate tax breaks #surprise",romney,Wed Oct 31 21:03:43 +0000 2012
@gretawire yes i have! this lone star girl (texas) voted romney/ryan. we need a proven business man to fix what is broken in our economy.,romney,Wed Oct 31 21:01:42 +0000 2012
"rt @jlownlaw: the numbers are incredibly deflating for romney's chances in #ohio majority see economy improving, cr ...",romney,Wed Oct 31 20:59:58 +0000 2012
"rt @thedailyedge: bush created 0 jobs, transferred wealth to top 1%, crashed the economy. romney hired bush team to write his jobs plan ...",romney,Wed Oct 31 20:59:17 +0000 2012
"4pm atc: the extremely messy transportation situation in the big apple, china's economy, and romney in florida. --ryan",romney,Wed Oct 31 20:59:06 +0000 2012
"in #tampa, romney stumps to supporters about economy, not #sandy: ",romney,Wed Oct 31 20:56:18 +0000 2012
rt @ezrasays: what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:55:25 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 20:54:28 +0000 2012
"this election is about the court, not the economy as always with romney, it’s hard to know where he actually stands ",romney,Wed Oct 31 20:50:54 +0000 2012
"rt @jedlewison: wait, did the romney campaign just make the case that obama only won in 2008 because the economy was in the midst of a f ...",romney,Wed Oct 31 20:50:16 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog) ,romney,Wed Oct 31 20:50:12 +0000 2012
"gm and chrysler rebut romney auto bailout claims just the facts please, @forbes ",romney,Wed Oct 31 20:49:57 +0000 2012
rt @ericboehlert: he gets all the breaks..; mt @jedlewison did romney campaign just make case obama won `08 becus economy was in midst o ...,romney,Wed Oct 31 20:49:47 +0000 2012
what obama and romney’s budgets would do to the economy via @washingtonpost ,romney,Wed Oct 31 20:48:04 +0000 2012
"@mwuestenberg10 80yr study showed democrats were better for the economy and romney's ""tax plan"" is literally impossible",romney,Wed Oct 31 20:47:24 +0000 2012
"obama touring hard-hit new jersey: the president is surveying with gop gov. chris christie, while romney muted c... ",romney,Wed Oct 31 20:44:13 +0000 2012
you lazy bitches are fuckn up the economy.... but i aint voten for romney..... #teamobama ...swerve,romney,Wed Oct 31 20:43:48 +0000 2012
these numbers are incredibly deflating for mitt romney's chances in ohio via @bi_politics,romney,Wed Oct 31 20:43:27 +0000 2012
"rt @jedlewison: wait, did the romney campaign just make the case that obama only won in 2008 because the economy was in the midst of a f ...",romney,Wed Oct 31 20:43:19 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog) #romney,romney,Wed Oct 31 20:43:04 +0000 2012
#politics what obama and romney's budgets would do to the economy - washington post (blog): the associated press... ,romney,Wed Oct 31 20:42:08 +0000 2012
these numbers are incredibly deflating for mitt romney's chances in ohio via @steviejwest @reince #tcot,romney,Wed Oct 31 20:39:58 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog): the associated presswhat obama... ,romney,Wed Oct 31 20:39:55 +0000 2012
#gop idea of stimulating the economy: buy $5k worth of goods for #romney 'relief event' #fail #sandy #hypocrite #sham,romney,Wed Oct 31 20:39:48 +0000 2012
"""time for republicans to unite behind mitt romney, a great leader who can win the white house and rebuild our economy for all americans."" jf",romney,Wed Oct 31 20:38:26 +0000 2012
rt @irenie_m: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 20:37:09 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog): ibnlivewhat obama ... #uspolitics,romney,Wed Oct 31 20:35:50 +0000 2012
rt @phymathworld: romney's jobs math doesn't add up - national journal ,romney,Wed Oct 31 20:33:23 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog): irish timeswhat obama and romn... ,romney,Wed Oct 31 20:33:09 +0000 2012
55 to 36 percent prefer romney to obama on the subject of jobs and the economy. this fact will be the driving force to victory in 6 days.,romney,Wed Oct 31 20:30:52 +0000 2012
@speechboy71 i've never seen so much $ spent so badly &amp; irresponsibly. romney would destroy the u.s. economy.,romney,Wed Oct 31 20:30:39 +0000 2012
"creamer: romney embraces bush template on fema, economy, war ",romney,Wed Oct 31 20:30:21 +0000 2012
what obama and romney’s budgets would do to the economy - what would actually happen to the u.s. economy if presiden... ,romney,Wed Oct 31 20:30:04 +0000 2012
what obama and romney’s budgets would do to the economy (washington post) #finance #money,romney,Wed Oct 31 20:29:47 +0000 2012
romney's jobs math doesn't add up - national journal ,romney,Wed Oct 31 20:29:32 +0000 2012
trent partridge what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:28:35 +0000 2012
(ezraklein) what obama and romney’s budgets would do to the economy: what would actually happen to the u.s. econ... ,romney,Wed Oct 31 20:27:49 +0000 2012
wonkblog ezra klein what obama and romney’s budgets would do to the economy: what would actually happen to the u... ,romney,Wed Oct 31 20:27:49 +0000 2012
what obama and romney’s budgets would do to the economy: what would actually happen to the u.s. econom... #politics,romney,Wed Oct 31 20:27:49 +0000 2012
what obama and romney’s budgets would do to the economy: what would actually happen to the u.s. economy if presi... ,romney,Wed Oct 31 20:27:49 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:27:48 +0000 2012
"rt @thinkprogress: romney releases another false ad, reviving claim that obama ‘gutted’ welfare reform ",romney,Wed Oct 31 20:27:27 +0000 2012
what obama and romney’s budgets would do to the economy - what would actually happen to the u.s. economy if presiden... ,romney,Wed Oct 31 20:25:57 +0000 2012
"obama vs. romney: the eharmony members have spoken - from unemployment to the global economy, socialized medicine to... ",romney,Wed Oct 31 20:25:53 +0000 2012
rt @twisi13: romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 20:24:42 +0000 2012
[wpost: business] what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:24:34 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 20:22:31 +0000 2012
"i'm a republican i voted for mitt romney, you lazy hoes fucking up the economy. ",romney,Wed Oct 31 20:18:10 +0000 2012
"i am an independent. but no matter what the issue (foreign policy, economy, health care) i view mitt romney as better able to lead.",romney,Wed Oct 31 20:15:49 +0000 2012
these numbers are incredibly deflating for romney's chances in ohio via @bi_politics,romney,Wed Oct 31 20:15:39 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog): the guardianwhat obama and rom... ,romney,Wed Oct 31 20:14:30 +0000 2012
anything to grab power: romney spews more lies about obama. #tcot ,romney,Wed Oct 31 20:13:58 +0000 2012
"the numbers are incredibly deflating for romney's chances in #ohio majority see economy improving, credit &amp; trust obama",romney,Wed Oct 31 20:13:26 +0000 2012
rt @irenie_m: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 20:12:51 +0000 2012
north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): … …,romney,Wed Oct 31 20:11:44 +0000 2012
romney's jobs math doesn't add up - ,romney,Wed Oct 31 20:11:24 +0000 2012
wonkblog: what obama and romney’s budgets would do to the economy #tfb #f4f,romney,Wed Oct 31 20:11:15 +0000 2012
rt @glad2sharelife: gop sucksryan budget cuts fema 43%romney wants to #privatizefemagop deliberately tanked economy ...,romney,Wed Oct 31 20:11:12 +0000 2012
"rt @thinkprogress: romney’s ""plan"" to help the auto industry: massive corporate tax breaks #surprise",romney,Wed Oct 31 20:10:37 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 20:10:17 +0000 2012
"""romney’s ‘plan’ to help the auto industry: massive corporate tax breaks"" ",romney,Wed Oct 31 20:10:14 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog) #economy,romney,Wed Oct 31 20:10:03 +0000 2012
don't care for obama or romney. only concerned how either will affect our economy. maybe we should take more heed of china national congress,romney,Wed Oct 31 20:09:31 +0000 2012
rt @sue51684: romney’s new #pennsylvania ad hits obama for ‘crushing’ #coal industry #energy #economy #jobs #tcot #romneyryan2012 http ...,romney,Wed Oct 31 20:08:59 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog) ,romney,Wed Oct 31 20:08:06 +0000 2012
rt @planetrockwell: ben swann: what the media isn't telling you about the drug war: #ronpaul #obama #romney #econom ...,romney,Wed Oct 31 20:08:02 +0000 2012
rt @planetrockwell: ben swann: what the media isn't telling you about the drug war: #ronpaul #obama #romney #econom ...,romney,Wed Oct 31 20:07:53 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:06:58 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:06:57 +0000 2012
ben swann: what the media isn't telling you about the drug war: #ronpaul #obama #romney #economy #endthefed #drugwar,romney,Wed Oct 31 20:06:48 +0000 2012
what obama and romney's budgets would do to the economy - washington post (blog): what obama and romney's budget... ,romney,Wed Oct 31 20:06:16 +0000 2012
romney’s new #pennsylvania ad hits obama for ‘crushing’ #coal industry #energy #economy #jobs #tcot #romneyryan2012 ,romney,Wed Oct 31 20:05:52 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:05:25 +0000 2012
rt @ericboehlert: he gets all the breaks..; mt @jedlewison did romney campaign just make case obama won `08 becus economy was in midst o ...,romney,Wed Oct 31 20:05:16 +0000 2012
[wpost: economy] what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:05:08 +0000 2012
adp september u.s. private jobs increase halved after data overhaul ==&gt; #ohio #wisconsin #tcot romney/ryan2012,romney,Wed Oct 31 20:04:51 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:03:18 +0000 2012
what obama and romney’s budgets would do to the economy: what would actually happen to the u.s. econom... #business,romney,Wed Oct 31 20:03:17 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:03:16 +0000 2012
washington post: what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 20:03:16 +0000 2012
what obama and romney’s budgets would do to the economy: what would actually happen to the u.s. economy if presi... ,romney,Wed Oct 31 20:03:16 +0000 2012
obama is about to unleash a blistering new attack on mitt romney's taxes #deficit #economy #middle #raise #running,romney,Wed Oct 31 20:02:06 +0000 2012
jeep whiz! they stop at nothing! #goplies @kansaslib @cat4rights romney is trying to kill chrysler and drive the economy back into recession,romney,Wed Oct 31 20:01:00 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:00:08 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:00:08 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:00:07 +0000 2012
"why wall street is worried about mitt romney: his ""pro business"" policies might harm the economy in the short run. ",romney,Wed Oct 31 20:00:06 +0000 2012
romney’s economic record in massachusetts isn’t what he says via @capcongress,romney,Wed Oct 31 19:59:32 +0000 2012
video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 19:59:15 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 19:58:00 +0000 2012
rt @ericboehlert: he gets all the breaks..; mt @jedlewison did romney campaign just make case obama won `08 becus economy was in midst o ...,romney,Wed Oct 31 19:57:22 +0000 2012
he gets all the breaks..; mt @jedlewison did romney campaign just make case obama won `08 becus economy was in midst of financial collapse?,romney,Wed Oct 31 19:56:31 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 19:56:10 +0000 2012
"@michellemalkin, if romney wins, i'm looking forward to how quickly you pivot to ""the economy is turning around!""",romney,Wed Oct 31 19:55:35 +0000 2012
"wait, did the romney campaign just make the case that obama only won in 2008 because the economy was in the midst of a financial collapse?",romney,Wed Oct 31 19:54:54 +0000 2012
what obama and romney's budgets would do to the economy #business #biznews #federaldeficit #funwithmodels,romney,Wed Oct 31 19:53:37 +0000 2012
"obama and romney get testy over economy, taxes, immigration and energy ",romney,Wed Oct 31 19:53:02 +0000 2012
rt @steveweinstein: these numbers are incredibly deflating for mitt romney's chances in ohio via @bi_politics,romney,Wed Oct 31 19:50:22 +0000 2012
"@mpartingtonatl if u think romney's gonna improve the economy, you're mistaken. he'll hire w's cronies to undo obama's gains &amp; start wars!",romney,Wed Oct 31 19:49:23 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 19:49:13 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 19:49:09 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 19:49:09 +0000 2012
what obama and romney’s budgets would do to the economy ,romney,Wed Oct 31 19:49:07 +0000 2012
go ahead and tell me again how romney eliminating fema is good for our economy ,romney,Wed Oct 31 19:48:50 +0000 2012
"romney returns to his ""obama made the economy worse"" lie ",romney,Wed Oct 31 19:48:25 +0000 2012
"romney releases another false ad, revives claim that obama ‘gutted’ welfare reform via @thinkprogress",romney,Wed Oct 31 19:47:57 +0000 2012
romney returns to his 'obama made the economy worse' lie ,romney,Wed Oct 31 19:47:50 +0000 2012
"rt @realmreynolds ""romney has a clearer vision for a modern economy."" #romneyryan2012 #tcot",romney,Wed Oct 31 19:47:20 +0000 2012
rt @stevenlwalker: his lies caused panic - romney’s misleading ad causes auto workers to think they’re losing jobs ...,romney,Wed Oct 31 19:46:22 +0000 2012
"romney releases another false ad, revives claim that obama 'gutted' welfare reform | thinkprogress ",romney,Wed Oct 31 19:46:22 +0000 2012
romney's 'plan' to help the auto industry: massive corporate tax breaks | thinkprogress ,romney,Wed Oct 31 19:45:47 +0000 2012
rs all my followers need to vote for obama man. do y'all know if romney win this election the economy for black people is fucked up #slavery,romney,Wed Oct 31 19:42:25 +0000 2012
@bronwenhollinge our economy &lt;- which is something romney intends to put into plan.,romney,Wed Oct 31 19:41:24 +0000 2012
“romney's and obama's stances on the nation’s biggest issues in our candidate guide. today: the economy @timmy_burns,romney,Wed Oct 31 19:40:38 +0000 2012
so what she basically told me is that romney is a business-man &amp; he is going to make the economy better.,romney,Wed Oct 31 19:33:45 +0000 2012
"#pickalie rt @eriknokc: romney releases another false ad, revives claim that obama ‘gutted’ welfare reform ",romney,Wed Oct 31 19:32:52 +0000 2012
"daily kos: all of romney's lies in one place: lies on the economy, part one via @dailykos",romney,Wed Oct 31 19:32:16 +0000 2012
"just saw a romney/ryan bumper sticker thing that said ""america's go back team!"" go back to what? a bleeding economy and pricey healthcare?",romney,Wed Oct 31 19:31:38 +0000 2012
