headlines,terms,dates
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 02:47:06 +0000 2012
"no president should be silent! ""@huffingtonpost: obama's silence on climate change at debate is a good thing ",obama,Thu Oct 18 02:38:47 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 02:33:28 +0000 2012
obama's white house is a 'hostile environment for females that treats women like meat' ,obama,Thu Oct 18 02:26:38 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 02:25:10 +0000 2012
president obama on energy and the environment - 2012 presidential debate...: ,obama,Thu Oct 18 02:23:36 +0000 2012
interesting. “@huffingtonpost: activist says obama's silence on climate change at debate is a good thing #allison191,obama,Thu Oct 18 02:23:26 +0000 2012
#obama &amp; salazar killers of #wolves! accursed obama! accursed #salazar ! #justice #nature #environment #us #p2 #tcot,obama,Thu Oct 18 02:21:13 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 02:19:00 +0000 2012
sound of climate silence: romney and obama spar over who wants to drill for more fossil fuels during debate | alternet ,obama,Thu Oct 18 02:18:38 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 02:09:42 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 02:01:38 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:57:05 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:56:11 +0000 2012
"rt @rightminority: war on women? obama's female debate coach complained about ""hostile work environment"" at the white house ...",obama,Thu Oct 18 01:55:21 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:48:14 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:47:36 +0000 2012
"obama's silence at debate on environment good for climate, activist says ",obama,Thu Oct 18 01:47:13 +0000 2012
"obama's silence at debate on environment good for climate, activist says ",obama,Thu Oct 18 01:45:14 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:43:57 +0000 2012
rt @huffingtonpost: activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:43:44 +0000 2012
activist says obama's silence on climate change at debate is a good thing ,obama,Thu Oct 18 01:43:02 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 01:37:09 +0000 2012
#environment #solar 5 solar power facts that obama and romney did not debate ,obama,Thu Oct 18 01:30:23 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 01:27:59 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 01:17:29 +0000 2012
president obama has taken action to protect our environment. here’s how: ,obama,Thu Oct 18 01:12:29 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 01:12:17 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 01:10:48 +0000 2012
"rt @rightminority: war on women? obama's female debate coach complained about ""hostile work environment"" at the white house ...",obama,Thu Oct 18 01:08:32 +0000 2012
"war on women? obama's female debate coach complained about ""hostile work environment"" at the white house #tcot #sgp #p2",obama,Thu Oct 18 01:07:36 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 01:03:08 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:58:39 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:55:22 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:54:01 +0000 2012
rt @thevgblog: obama white house: hostile work environment for women: amy proctor is the newest victory girl guest blogger and ... ...,obama,Thu Oct 18 00:52:38 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:51:43 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:51:24 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:50:50 +0000 2012
rt @thevgblog: obama white house: hostile work environment for women: amy proctor is the newest victory girl guest blogger and ... ...,obama,Thu Oct 18 00:47:59 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:47:56 +0000 2012
"rt @motherjones: ""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ...",obama,Thu Oct 18 00:46:52 +0000 2012
"""so why, then, aren't politicians like president obama taking up climate change messaging to win votes?"" ",obama,Thu Oct 18 00:45:38 +0000 2012
"in call w supporters, obama urges undecideds to see big choice on every issue - education, women, equal rights, environment, war, peace, etc",obama,Thu Oct 18 00:39:50 +0000 2012
rt @ecomanleader #earthtalk #energypolicy #environmental earthtalk: obama and romney on the environment... ,obama,Thu Oct 18 00:30:02 +0000 2012
romney leading obama in a poll. sigh. must go to my happy place. both lousy on the environment anyway.,obama,Thu Oct 18 00:20:20 +0000 2012
#earthtalk #energypolicy #environmental earthtalk: obama and romney on the environment ,obama,Thu Oct 18 00:12:32 +0000 2012
earthtalk: obama and romney on the environment: earthtalk® is a weekly environmental column m... via @earth_warming,obama,Thu Oct 18 00:11:14 +0000 2012
"@drtucker @wordpressdotcom well obama did spend a lot of time talking about renewable energy, which is a policy driven by the environment",obama,Thu Oct 18 00:01:13 +0000 2012
@barackobama it a good time to start a company in obama's pro small business environment ,obama,Fri Oct 19 23:48:18 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 23:13:06 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 23:11:54 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 23:11:32 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 23:00:44 +0000 2012
video: president obama’s energy and environment achievements (by barackobamadotcom) ,obama,Fri Oct 19 22:59:01 +0000 2012
rt @gerfingerpoken:@bigbucksco (ibd) why does obama's white house pay women less in hostile work environment? ~ #redeye,obama,Fri Oct 19 22:58:37 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 22:58:27 +0000 2012
i added a video to a @youtube playlist president obama's energy and environment achievements,obama,Fri Oct 19 22:57:18 +0000 2012
i favorited a @youtube video president obama's energy and environment achievements,obama,Fri Oct 19 22:56:55 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Fri Oct 19 22:56:54 +0000 2012
president obama's environment achievements ,obama,Fri Oct 19 22:55:40 +0000 2012
president obama's environment achievements ,obama,Fri Oct 19 22:53:57 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 22:52:59 +0000 2012
rt @mopeder_ pres #obama 's energy and environment achievements ,obama,Fri Oct 19 22:52:04 +0000 2012
@barackobama barack obama doesn't pay women equally in his white house. obama's white house is a hostile work environment for women!,obama,Fri Oct 19 22:44:53 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 22:43:36 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 22:30:26 +0000 2012
@alejandraoleary obama has done nothing to protect the environment. scuttled anything useful that might have come out of copenhagen,obama,Fri Oct 19 22:29:09 +0000 2012
rt @mopeder_ pres obama's energy and environment achievements ,obama,Fri Oct 19 22:28:44 +0000 2012
"obama could back-door the environment issue in his existing proposals about energy which includes green jobs, contra mitt.",obama,Fri Oct 19 22:25:00 +0000 2012
"rt @way2ski: @stephencrose the gop doesn't care, &amp; obama doesn't want to be ridiculed for showing interest in the environment over ...",obama,Fri Oct 19 22:22:39 +0000 2012
rt @gerfingerpoken: @beanfrompa (ibd) why does obama's white house pay women less in hostile work environment? #pa12,obama,Fri Oct 19 22:14:24 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 22:11:47 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 21:55:15 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 21:49:45 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 21:45:40 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 21:34:38 +0000 2012
i liked a @youtube video president obama's energy and environment achievements,obama,Fri Oct 19 21:33:49 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 21:32:30 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 21:23:31 +0000 2012
"rt @obamanews: video: president obama on energy and the environment - 2012 presidential debate in hempstead, new york ",obama,Fri Oct 19 21:16:16 +0000 2012
rt @stephencrose: president obama's energy and environment achievements — barack obama video,obama,Fri Oct 19 21:12:46 +0000 2012
a plan 4 president obama's next 4 years: commit 2build a bullet train system across america; commit2concerted effort2save the environment,obama,Fri Oct 19 21:11:39 +0000 2012
president obama's energy and environment achievements — barack obama #environment,obama,Fri Oct 19 21:02:05 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 20:57:53 +0000 2012
"@stephencrose the gop doesn't care, &amp; obama doesn't want to be ridiculed for showing interest in the environment over jobs.@billmoyers",obama,Fri Oct 19 20:55:20 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 20:47:09 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Fri Oct 19 20:44:59 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 20:35:56 +0000 2012
"vote for new jobs, and your children's&amp;grandchildren's futures. president obama's energy and environment achievements ",obama,Fri Oct 19 20:35:04 +0000 2012
rt @conservativeind: rt @gerfingerpoken: @conservativeind (ibd) why does obama's white house pay women less in hostile work environment? ...,obama,Fri Oct 19 20:34:25 +0000 2012
president obama's energy and environment achievements ,obama,Fri Oct 19 20:34:05 +0000 2012
mars rover starts 'to eat dirt'.. just like obama! ,obama,Fri Oct 19 20:31:26 +0000 2012
rt @jbaby56: robert redfords endorsement of president obama's energy and environment achievements ,obama,Fri Oct 19 20:26:06 +0000 2012
rt @jbaby56: robert redfords endorsement of president obama's energy and environment achievements ,obama,Fri Oct 19 20:25:52 +0000 2012
